update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
782,4760.075880944667,38.23289739709951,0.9636213311285655,0.007441091360066143,0.02645721372467962,0,14.271518126282084,0.8710229774580239,0.9366416470816221,2419
783,4922.606437276036,38.988468420197265,0.9734513274336283,0.008447304907481898,0.016090104585679808,0,13.949370446235585,0.8521848694253302,0.9351505943936919,2486
784,3915.5330421075437,33.1967542154565,0.9170865781035272,0.02656894182317911,0.05405405405405406,0,5.609475791665069,0.8488338058036428,0.8572781336607441,2183
785,4311.163454544041,35.26325036391048,0.946883230904302,0.01887620719929763,0.031167690956979806,0,6.112010810081907,0.8572973090184565,0.9018304770078927,2278
786,4033.212323899886,33.799015472579036,0.9264440433212996,0.02527075812274368,0.046028880866425995,0,6.155250267405368,0.8455039803551634,0.9049636634477691,2216
787,5284.2011087928595,40.96667218396874,0.9915286869464767,0.0011551790527531767,0.0061609549480169425,0,9.733059569892136,0.862574202969728,0.9742716882106683,2597
788,3509.6909336669746,31.116983859606485,0.8802254579614842,0.038985439173320806,0.07844058243306717,0,2.9237890982722643,0.8546052039622211,0.8303203564864934,2129
789,4758.25252345018,37.97699355112157,0.9700499168053245,0.007071547420965058,0.021630615640599003,0,8.425187876353617,0.8609688180501456,0.9476384025269161,2404
790,4085.77540874997,34.29728442518083,0.9256455921638468,0.01647373107747106,0.05654496883348174,0,3.5566635304762775,0.8614266337976622,0.9131691979601987,2246
791,3208.2939457728094,29.127377778271782,0.8618357487922705,0.043478260869565216,0.09323671497584542,0,5.823178306210894,0.8629578003355823,0.777750821774274,2070
792,5031.108611730204,39.26837370361397,0.9867256637168141,0.0016090104585679806,0.00925181013676589,0,8.902400240704836,0.8762204364507383,0.9811396350639412,2486
793,4789.071989471963,37.600644182953296,0.9770833333333333,0.004583333333333333,0.014583333333333334,0,11.950566797988206,0.8555503283419955,0.9529902620368126,2400
794,2376.1152471914907,25.221540119747672,0.7773815588385125,0.07030056036678553,0.15028018339276616,0,0.6442981032466898,0.8514036080795729,0.6483163846616579,1963
795,2859.133637508685,27.160885736397226,0.8369565217391305,0.06728778467908902,0.09316770186335403,0,1.956934015457984,0.8660923131222554,0.7493386392423319,1932
796,4478.661759077103,36.007032284933594,0.962510897994769,0.013949433304272014,0.022667829119442023,0,6.054554861845686,0.8590608951926634,0.9388626309656588,2294
797,2643.246137130621,26.716663905078324,0.8003041054232134,0.07399898631525595,0.12316269640141916,0,4.340677697289555,0.8737293455997569,0.6885336171430235,1973
798,4900.501142864644,38.909388525196164,0.9775418538178848,0.0032666394446712946,0.019191506737443853,0,7.00884048628061,0.8598903809960156,0.9574811674466677,2449
799,4867.159107672013,38.77891075742765,0.9734802121583027,0.0073439412484700125,0.019175846593227255,0,12.845975889436366,0.8781030720121273,0.936433285222024,2451
800,5391.686100485723,42.00859107894807,0.995772482705611,0.0003843197540353574,0.001921598770176787,0,9.918164092493832,0.8827134624234944,0.9881342294018445,2602
801,3424.6674197538,30.992281301896764,0.8657471264367816,0.029885057471264367,0.10206896551724139,0,6.1550643613297495,0.8656614128008223,0.7863698357083201,2175
802,5557.89672232027,43.31550614652347,0.9955406911928651,0.0003716090672612412,0.002601263470828688,0,17.354131684871263,0.83722150965483,0.9836744768012153,2691
803,3909.8203905180158,33.14999462494433,0.9135184342284934,0.03413746017296313,0.04915794264906691,0,4.812930523002537,0.8527916960133084,0.8755381235108141,2197
804,3285.0927886128807,30.024168578873006,0.8586905322656618,0.04898728214790391,0.08808290155440414,0,5.120900067791534,0.8723104985134971,0.7530396655404877,2123
805,3149.115739133137,29.633289248002615,0.8359887535145267,0.02858481724461106,0.1316776007497657,0,2.4705443470944495,0.8825978366157631,0.7751897824533983,2134
806,3593.97325237396,31.446488585093018,0.8905747126436782,0.03632183908045977,0.07172413793103448,0,7.834320647069505,0.9044755235187077,0.7908528800419496,2175
807,3476.3405687279555,31.128480866466102,0.8713369963369964,0.03708791208791209,0.08791208791208792,0,1.7971924496006766,0.8921403486391245,0.801723012812934,2184
808,3421.785539446422,30.950429369818295,0.8679762448606669,0.04202832343535861,0.08725445408862495,0,4.291580485164069,0.8804389108835668,0.7431682782668009,2189
809,3371.8807457417142,29.866548948741872,0.8826086956521739,0.04106280193236715,0.0748792270531401,0,6.932245990516953,0.8744835464592303,0.7741735800991445,2070
810,5079.510938286404,39.71286376064186,0.9840891010342084,0.003977724741447892,0.008353221957040573,0,12.333051780227049,0.8543197786041786,0.9678567408667589,2514
811,4253.084050515716,35.063044449240245,0.944,0.020888888888888887,0.03333333333333333,0,8.89567232526887,0.8583607728898945,0.889610924300602,2250
812,4050.015465537964,34.05711238909849,0.9239081494822152,0.022062134173795586,0.05132823052678973,0,4.0052952170328755,0.8601367486382239,0.8784952421481643,2221
813,4433.006378101898,36.07849026262164,0.9525862068965517,0.021982758620689654,0.02327586206896552,0,8.274921632979732,0.8453330350130758,0.9082387131483558,2320
814,4860.151744679783,38.05669952209512,0.9815119145439606,0.007395234182415777,0.010682004930156122,0,10.953726581203608,0.8665982024868037,0.9551301721242925,2434
815,3366.439137469575,30.5218589380254,0.8703878902554399,0.036896877956480605,0.09035004730368969,0,5.322574990573013,0.8663090249016245,0.77849123999672,2114
816,3957.228300452875,33.413117864432365,0.9198717948717948,0.027930402930402932,0.04945054945054945,0,4.405556575248342,0.8729351109634009,0.8795536604911933,2184
817,4531.928003708796,36.45969284177698,0.9583687340696686,0.014018691588785047,0.02463891248937978,0,13.74426351097818,0.8693872927443546,0.911688246759866,2354
818,3564.7755362515854,31.961264050188376,0.8757961783439491,0.0373066424021838,0.0832575068243858,0,8.043916090285473,0.8623311370407639,0.7847561429423103,2198
819,3875.598968750946,33.2104067476392,0.906648451730419,0.038706739526411654,0.05145719489981785,0,7.900538140706771,0.880085541580078,0.8459916599144269,2196
820,5335.766814427147,41.882571264076056,0.9922690374951681,0.0030923850019327404,0.003478933127174333,0,22.213686117516676,0.8435358908906376,0.9683750735619492,2587
821,3163.766188288725,29.641736486148062,0.8451431252932895,0.04364148287189113,0.10886907555138432,0,6.9476043142013,0.8772863380958361,0.73260410235843,2131
822,3164.8547883611636,28.1795640767699,0.8752545824847251,0.053462321792260695,0.07026476578411406,0,2.910232330797306,0.8761198498169289,0.7782130350343166,1964
823,4762.446787518119,37.83537472713929,0.9717255717255717,0.010395010395010396,0.0158004158004158,0,13.479397063880423,0.8743894098991624,0.9255974730873783,2405
824,2714.3370703035334,26.409526201432154,0.8198854763144195,0.07652264445601249,0.09786569495054659,0,3.4620361494681635,0.8573945181144683,0.7011857854806236,1921
825,3258.7357602950174,29.779869149250047,0.8630466122056704,0.06823642479577126,0.06631427198462278,0,4.597906942017714,0.8882911218725252,0.7630982630432978,2081
826,4559.652281860517,36.896822313294,0.955443463640185,0.021437578814627996,0.020596889449348465,0,12.51760991565775,0.877058426304246,0.914093368435596,2379
827,3389.821162949092,30.559612716801897,0.8697674418604651,0.05023255813953489,0.07767441860465116,0,7.857566272893308,0.8666439112834987,0.7424846180939931,2150
828,3799.8940353601834,32.36256330355025,0.9079365079365079,0.0326530612244898,0.05714285714285714,0,9.556008349453979,0.8982696324845578,0.8179903358029176,2205
829,4537.1611906736225,36.850922423136154,0.9505403158769742,0.01828761429758936,0.029925187032418952,0,10.478863356871354,0.8643100476981646,0.9001862299456798,2406
830,3154.0424360936877,29.318550060920472,0.8537666174298375,0.060561299852289516,0.08370260955194485,0,6.701928491169929,0.8769309237763946,0.7561538399017621,2031
831,3967.2136966174576,33.76337092357678,0.9162936436884512,0.02685765443151298,0.05595344673231871,0,8.605584962569118,0.8618491875725149,0.8448164680442596,2234
832,4639.494749138521,37.5250526509132,0.9596169858451291,0.019567027477102414,0.020815986677768527,0,7.793467592692583,0.8331327077098616,0.9192299436437386,2402
833,4463.100342905829,36.205383914078475,0.9566536627654963,0.027308192457737322,0.013437364542696142,0,6.3795492435059975,0.8724467017911466,0.9097825076941268,2307
834,4173.653533683582,34.40368870983499,0.9399372478709099,0.016584491259524877,0.03989242492155984,0,5.015645843437514,0.8557723268301504,0.8894030142425308,2231
835,3452.6508553379063,30.676415602676272,0.8827821011673151,0.05301556420233463,0.061770428015564205,0,7.773757210573743,0.8990409635325471,0.7955219234917922,2056
836,4065.141333778322,33.6848389277969,0.9369328493647913,0.017695099818511795,0.043557168784029036,0,2.9713771881034545,0.8637210403749777,0.8859831955440657,2204
837,4358.120958653051,35.58277744770894,0.9432203389830508,0.03686440677966102,0.017796610169491526,0,10.472740630095602,0.8958376700296994,0.8543278707336557,2360
838,4398.126352878228,35.57154558693039,0.9524421593830334,0.026563838903170524,0.018851756640959727,0,6.7533769468844485,0.8681927740356588,0.8732068059311586,2334
839,3932.1594656233065,32.89849967035706,0.9225192569098324,0.031717263253285,0.04349796103307658,0,4.865312205931619,0.8757233638965909,0.839554473457758,2207
840,5041.417917463157,39.80917457941272,0.9800079968012795,0.004398240703718513,0.013994402239104359,0,13.149066892953176,0.8808308491647937,0.9455908559303783,2501
841,4254.084571128435,34.61295475024111,0.9463652482269503,0.020833333333333332,0.030141843971631204,0,9.00141431386465,0.8561604670351664,0.9001904079866249,2256
842,4089.5692357428543,34.36329843472664,0.9234828496042217,0.024186455584872472,0.0505716798592788,0,8.08236627557214,0.8929865785170601,0.8748823085043217,2274
843,3271.0442838244394,29.62338299647033,0.8666026871401151,0.04750479846449136,0.08349328214971209,0,3.9733007977309716,0.8628518680019799,0.757578114593831,2084
844,3212.3145113183014,29.265794906346663,0.8612048192771085,0.037590361445783135,0.09879518072289156,0,0.19787544652128086,0.882764206005662,0.801681360964619,2075
845,4180.599050379332,34.81832864172442,0.9302123970524491,0.022106631989596878,0.045513654096228866,0,2.6856296183207062,0.8868378676209943,0.8702869012637892,2307
846,4403.31443013518,35.72093288202187,0.9537319947621126,0.013531209079004802,0.03142732431252728,0,3.45758265383813,0.871809969787693,0.9293050098137818,2291
847,3888.8112220876897,33.095566927003986,0.9101633393829401,0.03130671506352087,0.05535390199637023,0,1.5556316291773,0.8945017838909689,0.8803716064850793,2204
848,4636.993641782771,37.62417465550665,0.9569937369519833,0.012943632567849687,0.02881002087682672,0,5.240381004255338,0.8832888489949664,0.9347562147663951,2395
849,4531.81642813421,36.58733781065801,0.9585115483319077,0.013259195893926433,0.02523524379811805,0,5.526214213804387,0.8528553559902483,0.9305329175693008,2338
850,5114.975859756993,40.49959250585647,0.979599843075716,0.011377010592389172,0.007846214201647704,0,12.9804308453304,0.8696250785648791,0.9516197265403621,2549
851,5516.260803717833,42.966071790491775,0.9907510173880874,0.0029596744358120607,0.004809470958194599,0,17.801816730604617,0.8491567834932088,0.9711460141209707,2703
852,4641.013449561499,36.88513873032008,0.9726962457337884,0.008959044368600682,0.016638225255972697,0,9.160213870882966,0.8675023833603411,0.9388749335510456,2344
853,5293.686213984735,41.571262144623105,0.9850460122699386,0.003067484662576687,0.010352760736196318,0,9.716102365417546,0.8487724409522391,0.9752801293306093,2608
854,5819.962923142497,45.29252073691242,0.9989289539450197,0.0,0.0007140307033202428,0,19.54318917496192,0.8724353338089454,0.9860319400129848,2801
855,4168.530567363459,34.66648702979821,0.9353832442067737,0.023618538324420676,0.0392156862745098,0,7.571058123068248,0.8434995952985942,0.9035055190515974,2244
856,3642.553500585678,31.38962220686834,0.9,0.033962264150943396,0.06367924528301887,0,3.9804029981930085,0.8655652162158277,0.8550466533385082,2120
857,4824.3456643367435,38.48286919750463,0.9728506787330317,0.008227067050596462,0.01809954751131222,0,14.872073217932034,0.8639016211434081,0.9264719739362673,2431
858,2971.4228640311594,28.23069165234441,0.8349080059671805,0.0765788165091994,0.08453505718547986,0,4.228525904174765,0.8753121506751508,0.7289013325957006,2011
859,3915.11066653314,32.54381890437003,0.9292321924144311,0.030527289546716005,0.039777983348751156,0,5.357707972023965,0.8664820436619057,0.856313277342162,2162
860,3802.795543380448,32.537168431672924,0.9108545034642033,0.04295612009237875,0.04387990762124711,0,4.03554976552558,0.9022270788609212,0.8265376394044379,2165
861,2932.353805238591,27.765291588824258,0.8372898120672602,0.06923837784371908,0.09000989119683482,0,1.8575667309643964,0.8817387912823281,0.7191868397028919,2022
862,3097.144630546901,28.901568062339738,0.8495486459378134,0.05416248746238716,0.09428284854563691,0,4.71091751698134,0.8857929106800868,0.7759554808084757,1994
863,4104.089832836227,34.97008114092087,0.9156209433145824,0.02942449156209433,0.05279099956728689,0,11.561439611681678,0.8987084668561484,0.8350601000068136,2311
864,4185.288584083628,34.874160531520744,0.9307792773182412,0.03221593382673052,0.0348280365694384,0,7.677242227387354,0.8890677639303205,0.8515339333337213,2297
865,4668.621828879097,37.64470045938407,0.9595375722543352,0.01981833195706028,0.018166804293971925,0,17.22313997513062,0.8971291310641824,0.9002078421522124,2422
866,3791.97231866558,33.151779810593645,0.8974706413730804,0.04336043360433604,0.058265582655826556,0,9.79105128464325,0.8685215080047795,0.8071077014194128,2214
867,4236.373458484246,35.39684384820186,0.9306759098786829,0.02729636048526863,0.04072790294627383,0,7.6972747825448415,0.8625906200446101,0.8984410713771623,2308
868,5548.68749617497,42.95022507333126,0.9974045235446792,0.0014831294030404152,0.0003707823507601038,0,21.076511252142048,0.8840059294420164,0.9842942507579132,2697
869,4919.526540715502,38.89238454613557,0.9770161290322581,0.010080645161290322,0.012903225806451613,0,12.857869115685045,0.8392755466697244,0.9463133607611122,2480
870,5058.726350862393,39.94342192462306,0.9816073570571772,0.0059976009596161535,0.009996001599360257,0,15.092603375623039,0.8528001958640337,0.9638779403414934,2501
871,4928.768849913609,38.79046426183166,0.9805352798053528,0.01013787510137875,0.007704785077047851,0,11.844353950147626,0.8360751686611072,0.9523446361453408,2466
872,5426.536425032169,42.211861040472044,0.995077622112836,0.0003786444528587656,0.004543733434305188,0,11.21210347960597,0.85503752229261,0.9787728444259702,2641
873,4351.23020613866,35.50192639470762,0.950021920210434,0.01841297676457694,0.029811486190267425,0,5.81041856731408,0.8608364251036047,0.9246355679574795,2281
