update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
119,0,4,10.0,1303654.9,146,47,0,1.066
119,0,5,10.0,3407253.0,429,0,0,1.114
119,0,6,10.0,3261656.0,409,0,0,1.133
119,0,7,10.0,377147.4,29,91,0,1.006
119,0,8,10.0,3223379.0,397,0,0,1.131
119,0,9,10.0,2740664.6,345,0,0,1.052
119,0,10,10.0,2803069.0,360,0,0,1.073
119,0,11,10.0,12818.1,0,115,0,1.013
119,0,12,10.0,610040.3,57,71,0,1.064
119,0,13,10.0,111539.7,2,110,0,1.0
119,0,14,10.0,3275290.0,408,0,0,1.097
119,0,15,10.0,3069426.0,377,0,0,1.112
119,1,0,10.0,468835.2,44,82,0,1.084
119,1,1,10.0,2901396.2,357,2,0,1.19
119,1,2,10.0,3206520.0,398,0,0,1.236
119,1,3,10.0,7799.8,0,109,0,1.0
119,1,4,10.0,2582793.7,326,1,0,1.21
119,1,5,10.0,2393332.5,290,9,0,1.093
119,1,6,10.0,2761185.0,347,0,0,1.176
119,1,7,10.0,1741935.5,204,25,0,1.186
119,1,8,10.0,22467.3,0,114,0,1.032
119,1,9,10.0,149857.6,10,101,0,1.024
119,1,10,10.0,2811575.0,348,0,0,1.173
119,1,11,10.0,2346556.1,292,5,0,1.204
119,1,12,10.0,3178828.1,396,0,0,1.21
119,1,13,10.0,2622032.1,326,1,0,1.158
119,1,14,10.0,2247332.1,270,9,0,1.184
119,1,15,10.0,1032610.6,105,49,0,1.132
119,2,0,10.0,3116859.0,394,0,0,1.105
119,2,1,10.0,2935413.0,378,0,0,1.096
119,2,2,10.0,2964868.0,375,0,0,1.119
119,2,3,10.0,2462945.0,301,0,0,1.154
119,2,4,10.0,2733.1,0,109,0,1.0
119,2,5,10.0,387340.6,28,84,0,1.01
119,2,6,10.0,2820948.0,357,0,0,1.089
119,2,7,10.0,3072976.0,388,0,0,1.079
119,2,8,10.0,3159000.0,393,0,0,1.079
119,2,9,10.0,229562.9,5,105,0,1.0
119,2,10,10.0,2938794.9,369,0,0,1.087
119,2,11,10.0,223871.3,11,109,0,1.002
119,2,12,10.0,2251408.1,283,3,0,1.081
119,2,13,10.0,1124076.0,126,44,0,1.035
119,2,14,10.0,2544.0,0,103,0,1.019
119,2,15,10.0,3167837.0,401,0,0,1.068
129,0,0,10.0,2017370.8,245,9,0,1.714
129,0,1,10.0,213815.8,12,101,0,1.594
129,0,2,10.0,1964534.1,238,7,0,1.759
129,0,3,10.0,2762256.0,348,0,0,1.722
129,0,4,10.0,1552409.8,184,20,0,1.749
129,0,5,10.0,3123110.0,384,0,0,1.697
129,0,6,10.0,3037840.0,382,0,0,1.701
129,0,7,10.0,611023.1,57,80,0,1.749
129,0,8,10.0,2682777.0,330,0,0,1.692
129,0,9,10.0,2476873.1,315,1,0,1.66
129,0,10,10.0,2794477.0,352,0,0,1.635
129,0,11,10.0,32979.7,0,118,0,1.541
129,0,12,10.0,845048.6,80,66,0,1.781
129,0,13,10.0,249504.4,11,106,0,1.711
129,0,14,10.0,2879757.0,364,0,0,1.655
129,0,15,10.0,2903792.0,356,0,0,1.681
129,1,0,10.0,663241.0,53,72,0,1.858
129,1,1,10.0,2588259.0,323,0,0,1.818
129,1,2,10.0,3020858.0,371,0,0,1.867
129,1,3,10.0,23233.1,0,107,0,1.707
129,1,4,10.0,2579289.0,323,0,0,1.753
129,1,5,10.0,2332190.8,290,5,0,1.791
129,1,6,10.0,2779061.0,348,0,0,1.745
129,1,7,10.0,2145689.5,265,4,0,1.875
129,1,8,10.0,45805.9,0,111,0,1.748
129,1,9,10.0,251997.2,15,99,0,1.811
129,1,10,10.0,2612202.0,322,0,0,1.802
129,1,11,10.0,2299930.0,293,0,0,1.835
129,1,12,10.0,2853893.0,352,0,0,1.832
129,1,13,10.0,2567758.0,313,0,0,1.802
129,1,14,10.0,2488097.5,300,5,0,1.812
129,1,15,10.0,1391402.2,167,22,0,1.934
129,2,0,10.0,3015808.0,364,0,0,1.519
129,2,1,10.0,2930062.0,375,0,0,1.484
129,2,2,10.0,3034959.0,385,0,0,1.535
129,2,3,10.0,2418397.0,308,0,0,1.616
129,2,4,10.0,1945.7,0,117,0,1.209
129,2,5,10.0,454144.9,39,77,0,1.515
129,2,6,10.0,2834726.0,352,0,0,1.582
129,2,7,10.0,2852860.0,366,0,0,1.45
129,2,8,10.0,2985679.0,374,0,0,1.489
129,2,9,10.0,318736.0,24,94,0,1.525
129,2,10,10.0,2751988.0,344,0,0,1.492
129,2,11,10.0,372066.1,25,95,0,1.604
129,2,12,10.0,2360503.8,294,4,0,1.596
129,2,13,10.0,1239416.3,144,38,0,1.598
129,2,14,10.0,5160.7,0,105,0,1.434
129,2,15,10.0,3035737.0,379,0,0,1.562
139,0,0,10.0,1964426.6,240,10,0,1.631
139,0,1,10.0,125724.9,4,111,0,1.331
139,0,2,10.0,1994361.1,246,13,0,1.578
139,0,3,10.0,3007256.0,376,0,0,1.508
139,0,4,10.0,1501799.6,179,27,0,1.593
139,0,5,10.0,3437875.0,427,0,0,1.513
139,0,6,10.0,3027531.0,390,0,0,1.553
139,0,7,10.0,638161.7,65,73,0,1.57
139,0,8,10.0,2889860.0,365,0,0,1.49
139,0,9,10.0,2673471.0,335,0,0,1.467
139,0,10,10.0,2769231.0,346,0,0,1.505
139,0,11,10.0,25102.3,0,108,0,1.371
139,0,12,10.0,675667.7,64,71,0,1.575
139,0,13,10.0,247305.3,11,107,0,1.461
139,0,14,10.0,2992233.0,379,0,0,1.535
139,0,15,10.0,2897820.0,361,0,0,1.518
139,1,0,10.0,566050.8,46,77,0,1.805
139,1,1,10.0,2653135.0,329,0,0,1.768
139,1,2,10.0,2978946.0,358,0,0,1.756
139,1,3,10.0,29448.6,0,125,0,1.743
139,1,4,10.0,2520365.0,319,0,0,1.716
139,1,5,10.0,2509729.0,319,0,0,1.715
139,1,6,10.0,2620644.0,331,0,0,1.717
139,1,7,10.0,2012117.8,250,4,0,1.819
139,1,8,10.0,35152.1,0,116,0,1.58
139,1,9,10.0,148226.9,7,104,0,1.725
139,1,10,10.0,2805188.0,342,0,0,1.764
139,1,11,10.0,2313480.0,294,0,0,1.811
139,1,12,10.0,3044174.0,367,0,0,1.787
139,1,13,10.0,2301121.0,284,0,0,1.708
139,1,14,10.0,2494426.6,307,1,0,1.777
139,1,15,10.0,1609020.8,187,27,0,1.84
139,2,0,10.0,3047057.0,377,0,0,1.426
139,2,1,10.0,3038654.0,381,0,0,1.421
139,2,2,10.0,3089189.0,382,0,0,1.413
139,2,3,10.0,2374216.0,303,0,0,1.504
139,2,4,10.0,2071.1,0,109,0,1.021
139,2,5,10.0,424729.8,43,93,0,1.361
139,2,6,10.0,2969366.0,368,0,0,1.414
139,2,7,10.0,2920099.0,365,0,0,1.335
139,2,8,10.0,3093090.0,389,0,0,1.385
139,2,9,10.0,308415.8,23,96,0,1.402
139,2,10,10.0,2556705.0,320,0,0,1.35
139,2,11,10.0,296413.6,16,107,0,1.387
139,2,12,10.0,2380930.3,301,2,0,1.505
139,2,13,10.0,1040781.9,109,54,0,1.459
139,2,14,10.0,6980.2,0,104,0,1.338
139,2,15,10.0,3222097.0,398,0,0,1.465
149,0,0,10.0,1840887.5,215,21,0,1.032
149,0,1,10.0,124084.0,8,106,0,1.0
149,0,2,10.0,2079072.8,257,14,0,1.065
149,0,3,10.0,3235249.0,405,0,0,1.044
149,0,4,10.0,1200290.1,147,48,0,1.001
149,0,5,10.0,2961507.0,370,0,0,1.041
149,0,6,10.0,3239881.0,403,0,0,1.054
149,0,7,10.0,390305.2,42,87,0,1.0
149,0,8,10.0,3374489.0,415,0,0,1.041
149,0,9,10.0,3099156.0,389,0,0,1.027
149,0,10,10.0,2972457.0,368,0,0,1.034
149,0,11,10.0,16913.0,0,115,0,1.0
149,0,12,10.0,497002.9,45,82,0,1.004
149,0,13,10.0,91242.3,6,109,0,1.0
149,0,14,10.0,3030844.0,381,0,0,1.056
149,0,15,10.0,2972234.0,376,0,0,1.024
149,1,0,10.0,221223.1,14,94,0,1.0
149,1,1,10.0,2879304.0,352,0,0,1.166
149,1,2,10.0,3182967.0,403,0,0,1.221
149,1,3,10.0,6744.3,0,109,0,1.0
149,1,4,10.0,3024458.0,372,0,0,1.104
149,1,5,10.0,2587151.1,320,3,0,1.108
149,1,6,10.0,3071208.0,380,0,0,1.096
149,1,7,10.0,1567568.6,189,19,0,1.097
149,1,8,10.0,38753.5,1,102,0,1.0
149,1,9,10.0,68286.3,3,108,0,1.0
149,1,10,10.0,2742020.0,347,0,0,1.131
149,1,11,10.0,2600309.6,326,5,0,1.185
149,1,12,10.0,3124692.0,386,0,0,1.214
149,1,13,10.0,2692583.0,337,0,0,1.146
149,1,14,10.0,2554873.6,320,4,0,1.105
149,1,15,10.0,894254.0,97,58,0,1.062
149,2,0,10.0,3334640.0,409,0,0,1.078
149,2,1,10.0,3342204.0,415,0,0,1.053
149,2,2,10.0,3038388.0,387,0,0,1.064
149,2,3,10.0,2279162.5,280,1,0,1.101
149,2,4,10.0,1319.1,0,115,0,1.0
149,2,5,10.0,353141.6,34,93,0,1.005
149,2,6,10.0,3094744.0,394,0,0,1.066
149,2,7,10.0,3077269.0,390,0,0,1.048
149,2,8,10.0,3218705.0,404,0,0,1.062
149,2,9,10.0,257972.3,29,90,0,1.01
149,2,10,10.0,2882352.0,360,0,0,1.044
149,2,11,10.0,238797.7,24,94,0,1.0
149,2,12,10.0,2324379.2,289,8,0,1.035
149,2,13,10.0,1061265.3,124,53,0,1.005
149,2,14,10.0,3022.6,0,103,0,1.0
149,2,15,10.0,3060191.0,389,0,0,1.085
159,0,0,10.0,1688039.2,201,24,0,1.0
159,0,1,10.0,188133.8,17,98,0,1.0
159,0,2,10.0,1948598.1,249,10,0,1.003
159,0,3,10.0,3220954.0,412,0,0,1.016
159,0,4,10.0,1156453.2,142,41,0,1.0
159,0,5,10.0,3251550.0,410,0,0,1.005
159,0,6,10.0,3267473.0,404,0,0,1.0
159,0,7,10.0,382239.5,46,83,0,1.0
159,0,8,10.0,3168543.0,390,0,0,1.005
159,0,9,10.0,3048616.0,376,0,0,1.002
159,0,10,10.0,3049892.0,386,0,0,1.009
159,0,11,10.0,13378.4,0,116,0,1.0
159,0,12,10.0,532801.9,65,71,0,1.0
159,0,13,10.0,125120.6,10,105,0,1.0
159,0,14,10.0,3142051.0,384,0,0,1.008
159,0,15,10.0,3265363.0,401,0,0,1.004
159,1,0,10.0,190224.5,17,97,0,1.0
159,1,1,10.0,3094153.0,383,0,0,1.004
159,1,2,10.0,3284525.0,409,0,0,1.005
159,1,3,10.0,5370.9,0,107,0,1.0
159,1,4,10.0,3272836.0,392,0,0,1.009
159,1,5,10.0,2672026.9,329,3,0,1.0
159,1,6,10.0,2842442.0,350,0,0,1.002
159,1,7,10.0,1586135.2,192,25,0,1.0
159,1,8,10.0,21952.3,0,112,0,1.0
159,1,9,10.0,116761.4,7,110,0,1.0
159,1,10,10.0,2918068.0,368,0,0,1.003
159,1,11,10.0,2403650.0,286,10,0,1.011
159,1,12,10.0,2974607.0,372,0,0,1.015
159,1,13,10.0,2771329.8,342,1,0,1.006
159,1,14,10.0,2359206.5,300,5,0,1.001
159,1,15,10.0,742227.4,90,68,0,1.0
159,2,0,10.0,3333109.0,422,0,0,1.006
159,2,1,10.0,2959356.0,386,0,0,1.008
159,2,2,10.0,3187097.0,391,0,0,1.009
159,2,3,10.0,2367551.3,293,2,0,1.002
159,2,4,10.0,1590.7,0,111,0,1.0
159,2,5,10.0,379877.9,42,87,0,1.0
159,2,6,10.0,3209264.0,392,0,0,1.008
159,2,7,10.0,3071595.0,387,0,0,1.003
159,2,8,10.0,3098891.0,380,0,0,1.018
159,2,9,10.0,249056.8,21,105,0,1.0
159,2,10,10.0,3256502.0,411,0,0,1.01
159,2,11,10.0,211492.3,16,101,0,1.0
159,2,12,10.0,2250765.2,281,4,0,1.0
159,2,13,10.0,913325.7,96,63,0,1.0
159,2,14,10.0,1986.0,0,110,0,1.0
159,2,15,10.0,3268127.0,406,0,0,1.005
169,0,0,10.0,1633328.4,202,18,0,1.0
169,0,1,10.0,186176.4,18,96,0,1.0
169,0,2,10.0,2064960.4,254,17,0,1.0
169,0,3,10.0,3104320.0,386,0,0,1.0
169,0,4,10.0,1229884.0,151,39,0,1.0
169,0,5,10.0,3249877.0,416,0,0,1.0
169,0,6,10.0,3261734.0,413,0,0,1.0
169,0,7,10.0,445164.4,54,88,0,1.0
169,0,8,10.0,3359175.0,414,0,0,1.0
169,0,9,10.0,2900864.0,359,0,0,1.0
169,0,10,10.0,2846046.0,352,0,0,1.0
169,0,11,10.0,15734.7,0,109,0,1.0
169,0,12,10.0,463679.3,58,82,0,1.0
169,0,13,10.0,101054.2,7,107,0,1.0
169,0,14,10.0,3095150.0,386,0,0,1.0
169,0,15,10.0,2994641.0,383,0,0,1.0
169,1,0,10.0,222305.7,18,94,0,1.0
169,1,1,10.0,3050807.0,381,0,0,1.0
169,1,2,10.0,3377983.0,422,0,0,1.011
169,1,3,10.0,5510.5,0,111,0,1.0
169,1,4,10.0,2831119.0,349,0,0,1.0
169,1,5,10.0,2901345.0,359,0,0,1.002
169,1,6,10.0,2911618.0,358,0,0,1.003
169,1,7,10.0,1524605.0,187,25,0,1.0
169,1,8,10.0,20537.6,0,105,0,1.0
169,1,9,10.0,85637.2,6,109,0,1.0
169,1,10,10.0,2962420.0,370,0,0,1.0
169,1,11,10.0,2422848.2,307,2,0,1.0
169,1,12,10.0,3251071.0,395,0,0,1.007
169,1,13,10.0,2449068.0,307,2,0,1.009
169,1,14,10.0,2379491.8,295,4,0,1.0
169,1,15,10.0,751562.4,84,62,0,1.0
169,2,0,10.0,3241675.0,407,0,0,1.006
169,2,1,10.0,3226266.0,401,0,0,1.006
169,2,2,10.0,3010611.0,383,0,0,1.002
169,2,3,10.0,2386943.0,296,1,0,1.0
169,2,4,10.0,1385.7,0,110,0,1.0
169,2,5,10.0,321081.6,36,80,0,1.0
169,2,6,10.0,3009326.0,383,0,0,1.0
169,2,7,10.0,3157388.0,392,0,0,1.002
169,2,8,10.0,3109126.0,389,0,0,1.01
169,2,9,10.0,262328.5,27,96,0,1.002
169,2,10,10.0,2906793.0,372,0,0,1.005
169,2,11,10.0,201334.1,20,100,0,1.0
169,2,12,10.0,2198620.0,277,4,0,1.0
169,2,13,10.0,964028.4,111,53,0,1.0
169,2,14,10.0,3075.2,0,108,0,1.0
169,2,15,10.0,3313629.0,419,0,0,1.005
179,0,0,10.0,1788234.1,219,19,0,1.007
179,0,1,10.0,152663.3,13,98,0,1.005
179,0,2,10.0,2097307.3,267,12,0,1.03
179,0,3,10.0,3062863.0,381,0,0,1.028
179,0,4,10.0,1138010.5,133,45,0,1.0
179,0,5,10.0,3220732.0,407,0,0,1.027
179,0,6,10.0,3233862.0,410,0,0,1.049
179,0,7,10.0,421438.4,51,72,0,1.005
179,0,8,10.0,3096402.0,393,0,0,1.028
179,0,9,10.0,2806985.0,359,0,0,1.029
179,0,10,10.0,3142411.0,389,0,0,1.013
179,0,11,10.0,20023.7,0,112,0,1.0
179,0,12,10.0,465799.0,56,86,0,1.003
179,0,13,10.0,102389.9,10,96,0,1.0
179,0,14,10.0,3279258.0,407,0,0,1.014
179,0,15,10.0,3120360.0,388,0,0,1.013
179,1,0,10.0,240334.0,19,94,0,1.009
179,1,1,10.0,3068667.0,385,0,0,1.123
179,1,2,10.0,3059289.0,385,0,0,1.165
179,1,3,10.0,7555.1,0,112,0,1.0
179,1,4,10.0,2808659.0,346,0,0,1.066
179,1,5,10.0,2553223.0,319,0,0,1.103
179,1,6,10.0,3134826.0,393,0,0,1.081
179,1,7,10.0,1579775.5,182,40,0,1.037
179,1,8,10.0,30309.4,0,116,0,1.011
179,1,9,10.0,96624.9,10,102,0,1.0
179,1,10,10.0,3110187.0,383,0,0,1.089
179,1,11,10.0,2483721.3,311,5,0,1.155
179,1,12,10.0,3256451.0,403,0,0,1.166
179,1,13,10.0,2663105.2,327,2,0,1.145
179,1,14,10.0,2346365.7,291,5,0,1.08
179,1,15,10.0,844434.2,96,62,0,1.04
179,2,0,10.0,3169518.0,401,0,0,1.049
179,2,1,10.0,3215015.0,395,0,0,1.042
179,2,2,10.0,3187686.0,389,0,0,1.045
179,2,3,10.0,2369082.0,305,1,0,1.048
179,2,4,10.0,1688.3,0,114,0,1.0
179,2,5,10.0,345273.7,37,89,0,1.004
179,2,6,10.0,3264308.0,401,0,0,1.038
179,2,7,10.0,3011164.0,391,0,0,1.057
179,2,8,10.0,3405054.0,418,0,0,1.042
179,2,9,10.0,254814.5,25,92,0,1.0
179,2,10,10.0,3119018.0,385,0,0,1.051
179,2,11,10.0,196812.2,18,106,0,1.003
179,2,12,10.0,2238766.5,281,5,0,1.018
179,2,13,10.0,856775.8,106,50,0,1.003
179,2,14,10.0,3889.3,0,108,0,1.0
179,2,15,10.0,3174897.0,400,0,0,1.051
189,0,0,10.0,1813780.1,220,17,0,1.006
189,0,1,10.0,150063.6,18,97,0,1.0
189,0,2,10.0,2121957.1,263,12,0,1.02
189,0,3,10.0,3085923.0,383,0,0,1.032
189,0,4,10.0,1131066.1,136,47,0,1.001
189,0,5,10.0,3151498.0,397,0,0,1.025
189,0,6,10.0,3036131.0,385,0,0,1.034
189,0,7,10.0,383681.3,44,87,0,1.0
189,0,8,10.0,3239418.0,411,0,0,1.013
189,0,9,10.0,2769332.0,337,0,0,1.021
189,0,10,10.0,3042420.0,380,0,0,1.012
189,0,11,10.0,19003.1,0,108,0,1.0
189,0,12,10.0,538526.4,65,74,0,1.0
189,0,13,10.0,136997.5,12,106,0,1.0
189,0,14,10.0,3139512.0,396,0,0,1.013
189,0,15,10.0,3119767.0,386,0,0,1.013
189,1,0,10.0,204534.9,21,94,0,1.0
189,1,1,10.0,2853695.0,351,0,0,1.094
189,1,2,10.0,3130321.0,393,0,0,1.136
189,1,3,10.0,6456.9,0,106,0,1.0
189,1,4,10.0,3021737.0,379,0,0,1.078
189,1,5,10.0,2827879.6,345,1,0,1.071
189,1,6,10.0,3246828.0,401,0,0,1.074
189,1,7,10.0,1535892.9,182,37,0,1.026
189,1,8,10.0,24254.2,0,111,0,1.022
189,1,9,10.0,55419.1,5,106,0,1.0
189,1,10,10.0,2942900.0,373,0,0,1.077
189,1,11,10.0,2612924.1,329,5,0,1.136
189,1,12,10.0,3166431.0,391,0,0,1.186
189,1,13,10.0,2948167.0,366,0,0,1.116
189,1,14,10.0,2270564.0,278,10,0,1.044
189,1,15,10.0,751847.7,90,64,0,1.013
189,2,0,10.0,3107518.0,378,0,0,1.04
189,2,1,10.0,2940004.0,374,0,0,1.032
189,2,2,10.0,3069121.0,388,0,0,1.027
189,2,3,10.0,2203571.0,285,1,0,1.029
189,2,4,10.0,1730.9,0,113,0,1.0
189,2,5,10.0,379301.2,44,90,0,1.0
189,2,6,10.0,2918964.0,369,0,0,1.039
189,2,7,10.0,3239297.0,397,0,0,1.023
189,2,8,10.0,3151177.0,399,0,0,1.034
189,2,9,10.0,283981.2,27,89,0,1.006
189,2,10,10.0,2982183.0,370,0,0,1.031
189,2,11,10.0,203146.9,18,102,0,1.003
189,2,12,10.0,2380020.9,295,5,0,1.015
189,2,13,10.0,833622.3,101,67,0,1.0
189,2,14,10.0,2689.5,0,117,0,1.0
189,2,15,10.0,3281959.0,411,0,0,1.019
199,0,0,10.0,1753974.1,203,29,0,1.014
199,0,1,10.0,121809.7,14,96,0,1.0
199,0,2,10.0,2167387.5,263,12,0,1.032
199,0,3,10.0,3063791.0,390,0,0,1.035
199,0,4,10.0,1159091.0,144,41,0,1.003
199,0,5,10.0,3399618.0,428,0,0,1.049
199,0,6,10.0,3482257.0,438,0,0,1.057
199,0,7,10.0,405501.0,50,85,0,1.005
199,0,8,10.0,3227779.0,387,0,0,1.025
199,0,9,10.0,2960629.7,373,1,0,1.037
199,0,10,10.0,3046280.0,378,0,0,1.014
199,0,11,10.0,15372.5,0,106,0,1.0
199,0,12,10.0,523321.6,61,69,0,1.0
199,0,13,10.0,114999.1,11,98,0,1.0
199,0,14,10.0,2957113.0,373,0,0,1.032
199,0,15,10.0,3125991.0,388,0,0,1.015
199,1,0,10.0,211388.4,17,103,0,1.014
199,1,1,10.0,3322149.0,394,0,0,1.198
199,1,2,10.0,3235442.0,400,0,0,1.262
199,1,3,10.0,4778.1,0,112,0,1.0
199,1,4,10.0,2724023.0,347,0,0,1.103
199,1,5,10.0,2942197.0,353,0,0,1.181
199,1,6,10.0,2975175.0,378,0,0,1.166
199,1,7,10.0,1542650.8,195,24,0,1.137
199,1,8,10.0,30354.3,0,109,0,1.011
199,1,9,10.0,84193.7,9,107,0,1.008
199,1,10,10.0,3034574.0,378,0,0,1.164
199,1,11,10.0,2743214.5,337,3,0,1.251
199,1,12,10.0,3179751.0,398,0,0,1.241
199,1,13,10.0,2802426.7,339,1,0,1.195
199,1,14,10.0,2464765.0,302,4,0,1.144
199,1,15,10.0,780956.2,89,55,0,1.036
199,2,0,10.0,3072996.0,385,0,0,1.042
199,2,1,10.0,3144693.0,394,0,0,1.049
199,2,2,10.0,2866139.0,365,0,0,1.074
199,2,3,10.0,2313557.2,291,2,0,1.104
199,2,4,10.0,1120.9,0,112,0,1.0
199,2,5,10.0,423146.1,49,83,0,1.002
199,2,6,10.0,2910394.0,366,0,0,1.085
199,2,7,10.0,3086154.0,388,0,0,1.059
199,2,8,10.0,3125020.0,389,0,0,1.079
199,2,9,10.0,275424.4,30,90,0,1.014
199,2,10,10.0,2929171.0,366,0,0,1.063
199,2,11,10.0,243910.2,27,91,0,1.011
199,2,12,10.0,2281118.4,280,9,0,1.045
199,2,13,10.0,926664.2,105,64,0,1.003
199,2,14,10.0,4528.3,0,113,0,1.006
199,2,15,10.0,3189880.0,396,0,0,1.071
209,0,0,10.0,1899688.1,229,20,0,1.01
209,0,1,10.0,155463.4,13,91,0,1.0
209,0,2,10.0,2174724.2,280,9,0,1.026
209,0,3,10.0,3210283.0,389,0,0,1.028
209,0,4,10.0,1196509.4,141,48,0,1.0
209,0,5,10.0,3055716.0,385,0,0,1.031
209,0,6,10.0,3299481.0,406,0,0,1.025
209,0,7,10.0,389870.0,46,81,0,1.0
209,0,8,10.0,3180885.0,392,0,0,1.0
209,0,9,10.0,2798570.5,358,1,0,1.019
209,0,10,10.0,3200137.0,405,0,0,1.015
209,0,11,10.0,15119.3,0,118,0,1.0
209,0,12,10.0,538512.3,64,82,0,1.002
209,0,13,10.0,108813.9,11,99,0,1.005
209,0,14,10.0,3195945.0,399,0,0,1.014
209,0,15,10.0,2826345.0,367,0,0,1.023
209,1,0,10.0,224524.4,22,97,0,1.0
209,1,1,10.0,2958618.0,366,0,0,1.185
209,1,2,10.0,3049361.0,378,0,0,1.225
209,1,3,10.0,3782.1,0,112,0,1.0
209,1,4,10.0,2913819.0,360,0,0,1.113
209,1,5,10.0,2882876.0,356,0,0,1.118
209,1,6,10.0,2997940.0,380,0,0,1.114
209,1,7,10.0,1585296.3,198,30,0,1.083
209,1,8,10.0,32040.0,2,108,0,1.0
209,1,9,10.0,72070.3,5,110,0,1.0
209,1,10,10.0,2853154.0,358,0,0,1.112
209,1,11,10.0,2525171.1,314,3,0,1.232
209,1,12,10.0,3132609.0,389,0,0,1.172
209,1,13,10.0,2942939.0,370,0,0,1.128
209,1,14,10.0,2283116.7,283,6,0,1.097
209,1,15,10.0,833192.4,94,65,0,1.011
209,2,0,10.0,3209698.0,403,0,0,1.028
209,2,1,10.0,2992706.0,391,0,0,1.034
209,2,2,10.0,3005698.0,373,0,0,1.038
209,2,3,10.0,2363858.4,305,1,0,1.065
209,2,4,10.0,1707.2,0,114,0,1.0
209,2,5,10.0,442248.2,47,80,0,1.002
209,2,6,10.0,3082809.0,393,0,0,1.06
209,2,7,10.0,2994943.0,375,0,0,1.057
209,2,8,10.0,3151808.0,394,0,0,1.046
209,2,9,10.0,240061.3,26,93,0,1.0
209,2,10,10.0,2952558.0,378,0,0,1.041
209,2,11,10.0,302254.8,36,97,0,1.004
209,2,12,10.0,2320914.0,287,4,0,1.029
209,2,13,10.0,917233.1,102,57,0,1.0
209,2,14,10.0,1903.7,0,108,0,1.0
209,2,15,10.0,3090798.0,374,0,0,1.036
219,0,0,10.0,1787156.5,214,24,0,1.032
219,0,1,10.0,157441.4,15,115,0,1.0
219,0,2,10.0,1952475.1,250,14,0,1.07
219,0,3,10.0,3306671.0,421,0,0,1.053
219,0,4,10.0,1162451.6,143,37,0,1.01
219,0,5,10.0,3143830.0,392,0,0,1.069
219,0,6,10.0,3147937.0,385,0,0,1.079
219,0,7,10.0,410525.5,52,83,0,1.005
219,0,8,10.0,3312191.0,413,0,0,1.044
219,0,9,10.0,2843090.0,347,0,0,1.059
219,0,10,10.0,3109986.0,384,0,0,1.03
219,0,11,10.0,21656.3,0,107,0,1.0
219,0,12,10.0,547592.2,74,78,0,1.002
219,0,13,10.0,114010.9,8,118,0,1.0
219,0,14,10.0,3183343.0,400,0,0,1.048
219,0,15,10.0,3254358.0,406,0,0,1.044
219,1,0,10.0,247512.9,20,95,0,1.031
219,1,1,10.0,3383509.0,420,0,0,1.159
219,1,2,10.0,3082628.0,389,0,0,1.234
219,1,3,10.0,6063.7,0,114,0,1.0
219,1,4,10.0,2881292.0,362,0,0,1.155
219,1,5,10.0,2899557.0,364,0,0,1.135
219,1,6,10.0,2981572.0,369,0,0,1.119
219,1,7,10.0,1472041.3,179,30,0,1.162
219,1,8,10.0,29304.8,0,114,0,1.0
219,1,9,10.0,97677.6,4,107,0,1.008
219,1,10,10.0,2834909.0,350,0,0,1.131
219,1,11,10.0,2587554.6,327,1,0,1.224
219,1,12,10.0,2855632.0,354,0,0,1.24
219,1,13,10.0,2702639.0,342,0,0,1.178
219,1,14,10.0,2335302.0,294,3,0,1.125
219,1,15,10.0,991638.6,110,57,0,1.068
219,2,0,10.0,3045610.0,379,0,0,1.059
219,2,1,10.0,2922016.0,375,0,0,1.06
219,2,2,10.0,3136709.0,385,0,0,1.11
219,2,3,10.0,2349997.0,290,1,0,1.139
219,2,4,10.0,1549.2,0,115,0,1.0
219,2,5,10.0,409313.3,38,92,0,1.004
219,2,6,10.0,2996968.0,377,0,0,1.094
219,2,7,10.0,3160293.0,395,0,0,1.065
219,2,8,10.0,3188252.0,397,0,0,1.092
219,2,9,10.0,254539.3,30,95,0,1.009
219,2,10,10.0,3078673.0,381,0,0,1.071
219,2,11,10.0,173721.8,11,107,0,1.021
219,2,12,10.0,2458729.8,306,6,0,1.074
219,2,13,10.0,934021.5,117,46,0,1.004
219,2,14,10.0,3294.1,0,105,0,1.0
219,2,15,10.0,3098334.0,381,0,0,1.088
229,0,0,10.0,1593390.6,198,19,0,1.116
229,0,1,10.0,207745.4,20,95,0,1.003
229,0,2,10.0,2143985.3,271,12,0,1.087
229,0,3,10.0,3079330.0,380,0,0,1.067
229,0,4,10.0,1254818.1,157,45,0,1.027
229,0,5,10.0,3066779.0,388,0,0,1.129
229,0,6,10.0,3223898.0,391,0,0,1.136
229,0,7,10.0,402920.1,49,82,0,1.021
229,0,8,10.0,3014407.0,381,0,0,1.048
229,0,9,10.0,2938958.0,363,0,0,1.076
229,0,10,10.0,2918741.0,370,0,0,1.06
229,0,11,10.0,14329.6,0,110,0,1.0
229,0,12,10.0,525992.6,59,68,0,1.025
229,0,13,10.0,169327.2,23,98,0,1.0
229,0,14,10.0,3188271.0,399,0,0,1.075
229,0,15,10.0,2981278.0,380,0,0,1.06
229,1,0,10.0,284074.6,27,99,0,1.045
229,1,1,10.0,2995658.0,365,0,0,1.257
229,1,2,10.0,3113268.0,386,0,0,1.337
